timestamp,cpu_percent,memory_percent,disk_percent,network_in_bytes,network_out_bytes,connections_count,memory_available_gb,disk_free_gb,error_count,warning_count,critical_count,service_failures,auth_failures,ssh_attempts,is_failure,time_until_failure,target
2025-07-09T04:39:52.004417,86.37646169750415,95.54326841594185,86.42063943425786,244779.5666584338,362097.12739466486,216.38290648734343,14.729325515350041,30.793570232953705,5,6,1,1,0,0,0,0.26666666666666666,1
2025-07-09T04:40:52.004417,79.2828388456615,81.58161546158446,90.12348455350939,770997.1097901256,576022.8004103531,153.06421365050366,14.1821531599396,14.179429959049404,15,2,1,1,0,0,0,0.25,1
2025-07-09T04:41:52.004417,81.92062703419481,90.58581253804773,91.22920771253247,175107.92771662332,42217.86107731925,471.9003351963535,12.044461627725079,36.573490406956395,6,6,1,1,0,0,0,0.23333333333333334,1
2025-07-09T04:42:52.004417,92.2333366351786,85.44909561356475,91.66315094119335,750603.4247803742,293673.8965330259,55.641164242349205,5.846888550948894,22.226434115439048,10,5,1,1,0,0,0,0.21666666666666667,1
2025-07-09T04:43:52.004417,90.40161306894788,89.52544526685428,88.65692753721554,176419.6874100838,842763.8689677109,62.133733248372124,12.459539916738013,53.58979545561374,9,3,1,1,0,0,0,0.2,1
2025-07-09T04:44:52.004417,86.38199514799413,92.64721891348846,96.14313157328333,260015.32605793982,633104.5763713865,475.6736519489648,13.008697586249637,15.367333347201662,9,10,1,1,0,0,0,0.18333333333333332,1
2025-07-09T04:45:52.004417,89.06615630233713,88.99236862807089,89.1992068409241,218515.8344200289,458338.2762527752,220.11550526630492,10.083115895380368,96.30411049894556,9,5,1,1,0,0,0,0.16666666666666666,1
2025-07-09T04:46:52.004417,86.34477926196513,89.17670878986867,88.88206073618437,514774.4488240325,513378.860219738,117.50087766074756,7.003049499563052,15.401309932471829,16,5,1,1,0,0,0,0.15,1
2025-07-09T04:47:52.004417,88.41479539005854,90.1406365618652,89.08763579763647,528572.4379016922,64328.838385588046,416.816308286854,6.8001402783831715,50.35717944288379,13,7,1,1,0,0,0,0.13333333333333333,1
2025-07-09T04:48:52.004417,78.82789814429253,91.7277906611979,93.0612073213798,67082.89747985771,911968.056258354,298.2817323574871,7.003237794405009,25.084771912678484,8,3,1,1,1,0,0,0.11666666666666667,1
2025-07-09T04:49:52.004417,98.32693792498375,94.6530955745397,92.44767489729593,49131.19211227131,899565.3555602323,442.2251174817865,4.984649508725121,31.691500476970454,4,6,1,1,0,0,0,0.1,1
2025-07-09T04:50:52.004417,81.70691692299825,94.02548686158421,88.03445892194962,942128.2724763786,22088.448196971833,239.0027122840819,15.62607254729189,60.08353218875583,15,6,1,1,0,0,0,0.08333333333333333,1
2025-07-09T04:51:52.004417,90.52817944662941,93.21353794229758,86.45166520360752,345699.8332445215,693157.5834708808,242.62156234835473,10.357293710027475,97.30335986880289,5,7,1,1,0,0,0,0.06666666666666667,1
2025-07-09T04:52:52.004417,86.05842662143382,94.29868595302386,94.29246005822837,143387.3760537125,657168.2633401804,467.85268821235735,8.51420862364154,88.56759872354625,15,3,1,1,0,0,0,0.05,1
2025-07-09T04:53:52.004417,85.70664419328361,89.96984072317345,88.55030166005359,510510.9523425608,747826.7164752644,112.79654347153885,8.309036091968085,71.09917213855968,6,9,1,1,0,0,0,0.03333333333333333,1
2025-07-09T04:54:52.004417,83.02845463939687,88.51577539449885,86.73781653688886,809683.1309220504,532670.2094369179,225.48399918530495,13.556444382882544,77.25459247579956,12,5,1,1,0,0,0,0.016666666666666666,1
2025-07-09T04:55:52.004417,81.67092931797633,87.26891054278622,89.01665870396235,138474.15915552547,94421.40803138149,342.168846631354,9.899476721829306,26.4813784656603,12,2,1,1,0,0,1,0.03333333333333333,1
2025-07-09T04:56:52.004417,82.42531686407517,95.3130668131884,91.92241075997231,170909.9208569792,326262.19067812356,65.33403554318868,14.022822061802307,50.13022480053699,12,7,1,1,1,0,0,0.016666666666666666,1
2025-07-09T04:57:52.004417,92.9583935697473,85.77054727985735,89.58323151678901,345381.04478972347,923919.9017967304,98.60628207000714,1.8029949945848758,59.76275434823854,11,6,1,1,0,0,1,0.23333333333333334,1
2025-07-09T04:58:52.004417,100.0,92.94106617908508,83.38154733064569,378543.97870406666,511522.02369904576,299.6429606591673,2.7297784900849624,73.88669788653793,10,4,1,1,0,0,0,0.21666666666666667,1
2025-07-09T04:59:52.004417,83.41711043844535,89.45036570236199,88.06614010677444,233038.33600867036,6380.318688188322,274.45161863800143,4.224250969517634,63.995495198632995,11,6,1,1,0,0,0,0.2,1
2025-07-09T05:00:52.004417,90.65288354900956,84.5929685487802,87.05801570897647,376482.5721647912,370517.35158934456,433.17202455869267,7.078178769036812,42.77919729316711,6,3,1,1,0,0,0,0.18333333333333332,1
2025-07-09T05:01:52.004417,95.94365043077708,83.0347175506122,87.73194167789548,818511.4771777461,795912.5543669255,238.4392465471522,6.147712627018667,29.90060262505662,14,5,1,1,0,0,0,0.16666666666666666,1
2025-07-09T05:02:52.004417,87.34910089750457,91.55434744673803,91.60364005551246,85973.80352244247,24415.89222012764,27.840951092090783,1.4927707133139432,39.35895486247506,15,4,1,1,0,0,0,0.15,1
2025-07-09T05:03:52.004417,91.27417126219665,87.41093249991874,94.47019227630751,664297.0134968786,766489.5586458907,74.83518606806457,3.1162064964121248,55.191302489765626,11,4,1,1,0,1,0,0.13333333333333333,1
2025-07-09T05:04:52.004417,91.26957814906548,90.0506963265923,91.35836397038337,420809.26269902306,310193.1376541026,120.38987469805919,8.572588145091277,80.25877588601186,11,1,1,1,0,0,0,0.11666666666666667,1
2025-07-09T05:05:52.004417,98.27622815067058,94.86813991039816,89.11359790728997,16446.69600330876,752606.021707061,73.2914192122174,5.535777168358994,56.25679339709063,15,3,1,1,0,0,0,0.1,1
2025-07-09T05:06:52.004417,88.59673793613446,89.80224115702572,85.19324800090295,987757.5786287701,210384.47286242852,149.92528495552577,12.457750174492592,93.58774338517571,7,4,1,1,0,0,0,0.08333333333333333,1
2025-07-09T05:07:52.004417,84.59799424876917,92.1496768663484,89.26806281812807,154978.9435536304,864964.1932225033,199.4426426805466,11.183913152630597,65.59441464006662,12,4,1,1,0,1,0,0.06666666666666667,1
2025-07-09T05:08:52.004417,93.13842746161977,94.21207750872199,94.0992697152307,12990.558424277382,884164.1984983134,21.207189079618367,11.638059449349706,50.57527033855557,8,9,1,1,0,0,0,0.05,1
2025-07-09T05:09:52.004417,91.17410735666441,96.79204437210728,84.20822612688674,894759.4522887715,709466.580617518,38.588026187886406,12.459843967095514,13.687151210258609,11,12,1,1,0,0,0,0.03333333333333333,1
2025-07-09T05:10:52.004417,93.40218548924192,90.64522956324461,87.06176749810965,9771.53371782334,713405.156679853,100.29710739012877,6.234326468908225,76.5357974108155,14,3,1,1,0,0,0,0.016666666666666666,1
2025-07-09T05:11:52.004417,86.3869461392687,90.05902314219456,92.34063407094757,72738.92948944359,987499.2207618565,384.3030942296862,13.228563529587312,92.03701949216735,11,6,1,1,0,0,1,0.1,1
2025-07-09T05:12:52.004417,90.65307770392464,83.46585829704837,91.27526707923846,205158.087556339,690350.0142838794,217.8431280816423,11.87750916621581,17.942672403768256,8,5,1,1,0,0,0,0.08333333333333333,1
2025-07-09T05:13:52.004417,81.18173564139515,89.74096943197361,83.47352452518344,984834.9361878353,189394.36214702105,68.74220096456374,13.191260980478882,79.46863890099748,10,3,1,1,0,0,0,0.06666666666666667,1
2025-07-09T05:14:52.004417,87.6879534968453,83.37235513284521,85.06424236148078,685205.1786705338,257456.99798425852,470.6391096466684,6.7227816585425355,47.76169384227847,10,3,1,1,0,0,0,0.05,1
2025-07-09T05:15:52.004417,88.84352131878529,89.05573265627193,91.41896301305216,921999.9219878489,550405.0810993325,180.00081149535325,4.302954543606573,44.52319046466844,10,5,1,1,0,0,0,0.03333333333333333,1
2025-07-09T05:16:52.004417,90.68399573293428,89.93582854721346,87.13663179074783,758700.6208854914,300005.86387835984,261.8963351008023,14.185802556584676,92.76969285917407,10,5,1,1,0,0,0,0.016666666666666666,1
2025-07-09T05:17:52.004417,85.03199145614171,93.27851343594018,88.51639527011938,708602.2027044777,971945.6795299756,190.311796448378,13.92983970051286,93.82805663998784,8,5,1,1,0,0,1,0.26666666666666666,1
2025-07-09T05:18:52.004417,82.41479972116738,88.28766749792224,91.77101862028927,240980.00599343522,531983.4046556707,410.31396065122664,9.529854168630408,87.81700115918987,10,3,1,1,0,0,0,0.25,1
2025-07-09T05:19:52.004417,87.06022143315188,91.89957676038512,86.46830839822066,501095.5861187627,472050.29336316104,486.6668341860936,10.681591422793257,50.91017191654387,9,3,1,1,0,0,0,0.23333333333333334,1
2025-07-09T05:20:52.004417,88.04511996712135,84.31742737477241,90.34387591708759,527955.0047919109,40718.83752931863,12.87965064196712,5.33654166038111,92.73174428942629,4,2,1,1,0,0,0,0.21666666666666667,1
2025-07-09T05:21:52.004417,83.47133461690817,94.99104128309428,96.19154308856807,68941.48685267883,253123.46017969475,481.97191033202176,13.838732755990192,93.5564939354642,6,7,1,1,0,0,0,0.2,1
2025-07-09T05:22:52.004417,84.60924940783963,97.19240127335613,90.59466840932842,79990.58262891702,189477.25796597396,121.06876222324176,9.180487335873448,47.13493124067205,14,4,1,1,0,0,0,0.18333333333333332,1
2025-07-09T05:23:52.004417,94.76521742043364,95.19241640533093,91.7280226681376,290590.9019697338,642538.7392790508,474.1530018859953,10.825756113574847,89.3715534722504,10,1,1,1,0,0,0,0.16666666666666666,1
2025-07-09T05:24:52.004417,100.0,91.12117558891552,91.14002286483361,793604.184571813,215804.51041250676,179.84215766167745,11.207482068594835,85.8890134100623,6,5,1,1,1,0,0,0.15,1
2025-07-09T05:25:52.004417,91.80772678272061,97.64832239041883,91.41847340461979,430149.93369740754,431212.2445356143,420.87523545961005,1.349980003301686,33.004325751857195,7,4,1,1,0,0,0,0.13333333333333333,1
2025-07-09T05:26:52.004417,91.07017102479458,91.6333566998956,88.22851544347346,395410.72574098414,897931.4654114173,48.745454644552744,6.9451094692278605,63.04376841114197,14,4,1,1,0,0,0,0.11666666666666667,1
2025-07-09T05:27:52.004417,93.89314313839175,93.3408142323078,88.93713408858639,766600.3860633203,903054.589417958,464.73955491965984,1.0245341312120673,93.0784410080485,2,3,1,1,0,0,0,0.1,1
2025-07-09T05:28:52.004417,83.89716924319706,92.4109886610173,87.94951781634535,973042.0808228444,581909.5750517523,414.4123706636138,2.4915949775819697,37.40652130735638,8,4,1,1,0,0,0,0.08333333333333333,1
2025-07-09T05:29:52.004417,89.91344897536109,89.21727706672816,93.57369844907282,218179.03893354326,949440.0020886618,43.820643377475456,5.5582661928638375,32.10364483636518,11,8,1,1,0,0,0,0.06666666666666667,1
2025-07-09T05:30:52.004417,91.66491084772645,79.74907457983986,91.3662155461497,711230.9816864664,6874.755554520619,347.3008622287825,9.083337499840091,39.13252942926816,10,2,1,1,0,0,0,0.05,1
2025-07-09T05:31:52.004417,81.87826285415095,86.75427821322923,88.69228449611681,334028.4572784897,786269.6867723261,19.688308516664975,5.135474804252342,27.45622445516799,8,5,1,1,0,0,0,0.03333333333333333,1
2025-07-09T05:32:52.004417,90.2872808862467,81.24998798410067,86.17245430186173,890912.3849592464,727089.3204977612,336.6132812035788,3.457967514604374,48.43538364518828,12,8,1,1,0,0,0,0.016666666666666666,1
2025-07-09T05:33:52.004417,90.21844684961573,91.33547198649433,82.29415808573548,103216.49006864036,200873.78118501586,148.71624910427133,14.2721389489316,70.08096421685192,6,6,1,1,0,0,1,0.5166666666666666,1
2025-07-09T05:34:52.004417,84.73264971536042,92.80825361090498,84.6713766128698,663093.6128467061,814738.9971262971,355.43928298889733,10.240370472954014,79.26586016045287,12,5,1,1,0,0,0,0.5,1
2025-07-09T05:35:52.004417,87.60004702924373,86.45652456053314,90.23126296111771,399475.2208165207,712552.2475629436,137.8967091749126,3.7714650884032292,92.69697899207159,13,7,1,1,1,0,0,0.48333333333333334,1
2025-07-09T05:36:52.004417,91.90163336939496,86.82577133749265,85.55628288172691,414372.5965258925,501638.6221473168,447.46109171966623,10.533307499500205,27.641550425144644,6,7,1,1,1,0,0,0.4666666666666667,1
2025-07-09T05:37:52.004417,87.62089004626736,91.7123450883939,88.05454989212514,882861.721660626,259877.95729514572,269.57934174242087,6.483070844835288,71.69013416263073,16,3,1,1,0,1,0,0.45,1
2025-07-09T05:38:52.004417,96.42219463346206,83.8451263021379,87.27423926966554,254868.1383171655,837742.2914478132,86.28768644609258,14.95646146998155,48.337181858235915,10,8,1,1,0,0,0,0.43333333333333335,1
2025-07-09T05:39:52.004417,90.73969424275252,81.16063122157149,92.00835164326877,505085.5752600475,552715.6292341962,153.53580316272107,7.150828535879269,76.84160723962444,5,3,1,1,0,0,0,0.4166666666666667,1
2025-07-09T05:40:52.004417,74.82459020157168,87.72235502434214,84.1430252638314,117262.7155863522,731531.3818405111,219.36994135003812,3.8128647622370235,97.06618647282377,9,7,1,1,0,0,0,0.4,1
2025-07-09T05:41:52.004417,81.80483383019515,85.67564268784079,93.77454455656525,420220.3188660797,475421.6411058229,336.7858149933895,8.267824305964925,95.71940798304654,9,3,1,1,1,0,0,0.3833333333333333,1
2025-07-09T05:42:52.004417,84.70294679592182,95.30243813596722,79.94181831817642,482937.13783583924,836283.5284318808,240.08397693345057,9.342088987095947,37.65993841984225,12,4,1,1,0,0,0,0.36666666666666664,1
2025-07-09T05:43:52.004417,87.3347478354687,89.57559483679148,90.82207277856236,52418.766533123926,484305.7290716231,338.7487418337344,5.379402849133224,90.9031245786939,9,5,1,1,0,0,0,0.35,1
2025-07-09T05:44:52.004417,88.04784715245064,87.2810839173757,85.13129774199533,455934.1114500322,628334.302252709,47.57125044736809,1.2811635061039452,27.392982838897577,6,5,1,1,0,0,0,0.3333333333333333,1
2025-07-09T05:45:52.004417,83.26060011302837,89.44529795601795,95.8336519212626,488888.29506110365,117989.77763693045,25.401954933323445,15.769517405564292,73.38337947649244,7,4,1,1,0,0,0,0.31666666666666665,1
2025-07-09T05:46:52.004417,89.92541540627714,87.3058670801434,88.7639654067771,280649.9516652491,551062.7779363166,22.57091559697077,13.7648950036809,55.53698616656261,8,10,1,1,0,0,0,0.3,1
2025-07-09T05:47:52.004417,90.14146530492526,96.25165023806863,84.97886375902601,73629.68963498644,945697.1809992471,468.8544744599759,3.9418631037285055,44.765177175126205,9,7,1,1,0,0,0,0.2833333333333333,1
2025-07-09T05:48:52.004417,96.82535515243794,88.50978364946386,94.85383694751422,762517.1916430193,662201.0831787857,238.51576706760403,6.025248564775397,24.422365268805187,10,1,1,1,0,0,0,0.26666666666666666,1
2025-07-09T05:49:52.004417,78.94878828358357,85.4140283075191,88.17239940034514,108889.6637226341,547551.4310559173,25.039471897136206,6.958847857449622,27.66427718381923,10,4,1,1,0,0,0,0.25,1
2025-07-09T05:50:52.004417,90.73252305193505,82.22952096037086,86.3324128537112,633598.2952421514,708758.4247196325,102.1195800314181,3.758284547841059,35.59647679456601,4,6,1,1,0,0,0,0.23333333333333334,1
2025-07-09T05:51:52.004417,80.17919582937658,93.18210527155833,87.46170354538012,52640.11601847615,974989.516168675,342.0714702357736,5.3068604108535,50.92034726669528,11,5,1,1,0,0,0,0.21666666666666667,1
2025-07-09T05:52:52.004417,96.8639621942278,79.24786022511302,91.72238399143575,695554.5707017048,372978.17996115616,80.06058709882127,12.172343496774808,42.80724286839999,12,4,1,1,0,0,0,0.2,1
2025-07-09T05:53:52.004417,93.85437063875223,92.33815019486741,89.25597343240908,366829.79903517273,824171.450536885,82.68173710207664,3.839801302966652,65.42452941270972,8,4,1,1,0,0,0,0.18333333333333332,1
2025-07-09T05:54:52.004417,81.27670272075292,98.22118518562806,86.68464036837216,467845.1043822941,395616.61201114714,24.155617835816372,6.534961317942674,27.165853865828453,6,8,1,1,1,0,0,0.16666666666666666,1
2025-07-09T05:55:52.004417,100.0,88.52111700752131,96.23483736981098,354504.47939371824,135418.7886949073,147.19119779699773,2.086942111617333,16.327164179855384,10,3,1,1,0,0,0,0.15,1
2025-07-09T05:56:52.004417,91.10366538225512,94.46924679359404,93.58852275354921,17333.286977577118,850136.7535884333,322.0829601882773,14.900313530046297,66.38863178887024,9,2,1,1,0,0,0,0.13333333333333333,1
2025-07-09T05:57:52.004417,100.0,91.99322041112589,93.73042309832488,781382.0606878414,603186.1568145205,177.36740859045432,1.6871970784766006,94.28390776916969,12,6,1,1,0,0,0,0.11666666666666667,1
2025-07-09T05:58:52.004417,84.56947271747514,86.00060234963884,91.75624005204426,393147.04959062656,558630.0743416235,436.7345155417042,15.519314632127474,87.36480337102518,5,5,1,1,0,0,0,0.1,1
2025-07-09T05:59:52.004417,82.47349623171365,87.95286044884435,86.13106612185047,559473.6849640346,83843.37841406536,48.231478265101984,14.29145442014868,80.59577514429725,9,2,1,1,0,0,0,0.08333333333333333,1
2025-07-09T06:00:52.004417,92.66475621723512,94.7445727526497,94.86140619417361,719430.9980982097,947660.8876144721,43.18134506412029,1.53065674908694,60.51229656904426,11,4,1,1,0,0,0,0.06666666666666667,1
2025-07-09T06:01:52.004417,94.09957789169147,83.30331473297383,89.84078807305515,573289.1427408644,347358.8497681302,270.08581048937936,13.427160933728285,49.80086259347827,10,4,1,1,0,0,0,0.05,1
2025-07-09T06:02:52.004417,88.40721195087627,97.96560303649515,92.31145650813805,78763.00851354623,560259.1217347528,33.55460205150736,13.048200884040922,89.49703146536795,12,3,1,1,0,0,0,0.03333333333333333,1
2025-07-09T06:03:52.004417,94.95737239172715,86.24713349223433,87.50112755094196,588048.8169693282,792259.7930645609,77.00195823951871,1.9552430320973149,15.948678587916607,11,2,1,1,0,0,0,0.016666666666666666,1
2025-07-09T06:04:52.004417,91.66445125995038,90.05149819028125,89.97996144927019,548220.7273363142,40178.68109392125,41.782227752687646,3.7205504192728354,29.543119920307266,7,6,1,1,0,0,1,0.2,1
2025-07-09T06:05:52.004417,85.74866073769935,99.69131485725164,87.65324934360353,220356.67012430186,930406.6958404351,44.17279198861566,14.609787175545268,30.576573657664145,10,6,1,1,1,0,0,0.18333333333333332,1
2025-07-09T06:06:52.004417,93.90870864402756,93.69545188092239,89.35179047881444,668799.2491746844,615423.8015510408,334.5840314941796,13.586717914716852,14.930486078318168,9,8,1,1,0,0,0,0.16666666666666666,1
